Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"9,143","4,790","1,594",52.40%,"1,013","1,038",744,635,368,555,528,585,496,481,415,356,335,"1,594",,364,"1,047","5,234"
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,4,Barium Enema,53,0,0,0.00%,18,14,10,8,1,2,0,0,0,0,0,0,0,0,,6,14,76
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,5,DEXA Scan,292,0,0,0.00%,59,62,64,58,20,29,0,0,0,0,0,0,0,0,,0,19,266
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,438,161,56,36.80%,48,56,52,58,20,43,20,23,11,10,11,16,14,56,,0,0,632
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"4,990","3,880","2,566",77.80%,36,73,280,268,229,224,158,195,204,192,235,168,162,"2,566",,0,91,"1,656"
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,169,0,0,0.00%,47,43,38,36,5,0,0,0,0,0,0,0,0,0,,0,0,280
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,346,197,7,56.90%,2,3,27,69,29,19,35,13,54,39,33,4,12,7,,0,2,135
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,135,119,91,88.10%,1,1,4,1,4,5,3,3,1,3,3,8,7,91,,0,0,3
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,12,Colonoscopy,648,353,228,54.50%,94,78,57,33,19,14,22,17,13,13,19,18,23,228,,100,2,240
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,367,247,155,67.30%,37,35,12,12,10,14,15,8,17,6,19,14,13,155,,27,10,58
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,14,Cystoscopy,203,58,32,28.60%,26,32,30,22,20,15,1,4,5,3,6,3,4,32,,26,7,241
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,15,Gastroscopy,527,346,188,65.70%,50,60,26,13,17,15,23,20,22,23,20,23,27,188,,42,27,120
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,16,Total,"20,463","10,864","4,974",53.10%,"2,188","2,101","1,746","1,503",906,"1,155",929,987,953,887,822,657,655,"4,974",,832,"4,117","12,553"
Y62,North West Commissioning Region,NT449,Lancaster Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,NT449,Lancaster Hospital,3,Non-obstetric Ultrasound,5,0,0,0.00%,1,3,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y62,North West Commissioning Region,NT449,Lancaster Hospital,16,Total,5,0,0,0.00%,1,3,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,D6H2T,"Lancaster House Consulting, Community Healthcare & Diagnostics",2,Computed Tomography,17,0,0,0.00%,0,2,11,2,2,0,0,0,0,0,0,0,0,0,,18,0,1
Y62,North West Commissioning Region,D6H2T,"Lancaster House Consulting, Community Healthcare & Diagnostics",14,Cystoscopy,37,7,0,18.90%,1,2,3,2,7,15,4,2,1,0,0,0,0,0,,67,0,30
Y62,North West Commissioning Region,D6H2T,"Lancaster House Consulting, Community Healthcare & Diagnostics",16,Total,54,7,0,13.00%,1,4,14,4,9,15,4,2,1,0,0,0,0,0,,85,0,31
Y62,North West Commissioning Region,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,191",511,95,42.90%,164,152,106,82,83,93,89,53,55,60,63,56,40,95,,68,2,378
Y62,North West Commissioning Region,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,2,Computed Tomography,957,48,1,5.00%,222,228,162,139,88,70,22,13,5,6,0,1,0,1,,236,158,572
Y62,North West Commissioning Region,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,26,0,0,0.00%,13,6,3,2,2,0,0,0,0,0,0,0,0,0,,1,36,34
Y62,North West Commissioning Region,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,490,4,1,0.80%,84,105,115,91,54,37,0,0,3,0,0,0,0,1,,0,0,756
Y62,North West Commissioning Region,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,287,29,0,10.10%,82,33,38,37,23,45,23,6,0,0,0,0,0,0,,0,0,208
Y62,North West Commissioning Region,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,16,Total,"2,951",592,97,20.10%,565,524,424,351,250,245,134,72,63,66,63,57,40,97,,305,196,"1,948"
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,762",240,1,8.70%,859,630,369,246,205,213,130,58,23,25,2,0,1,1,,260,673,"1,714"
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,2,Computed Tomography,"1,861",9,0,0.50%,901,455,240,117,91,48,7,2,0,0,0,0,0,0,,466,"4,511","2,343"
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,779",5,1,0.20%,"1,510",708,309,102,115,30,1,3,0,0,0,0,0,1,,606,"1,375","5,170"
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,5,DEXA Scan,996,32,0,3.20%,294,191,156,142,90,91,30,1,1,0,0,0,0,0,,257,2,466
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,269,10,0,3.70%,40,102,53,32,17,15,6,0,1,0,0,3,0,0,,263,3,616
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"2,123",14,0,0.70%,548,406,410,324,236,185,14,0,0,0,0,0,0,0,,0,0,"2,076"
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,505,16,3,3.20%,85,88,122,133,38,23,6,5,0,0,1,1,0,3,,0,0,361
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,12,Colonoscopy,469,91,3,19.40%,75,88,77,59,37,42,34,16,17,8,3,3,7,3,,334,2,410
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,196,13,0,6.60%,47,52,36,21,20,7,3,6,1,1,1,0,1,0,,96,28,183
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,14,Cystoscopy,184,7,0,3.80%,33,45,44,30,13,12,3,0,3,1,0,0,0,0,,61,0,185
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,15,Gastroscopy,474,26,0,5.50%,128,139,72,59,36,14,9,9,2,3,1,1,1,0,,461,96,531
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,16,Total,"12,618",463,8,3.70%,"4,520","2,904","1,888","1,265",898,680,243,100,48,38,8,8,10,8,,"2,804","6,690","14,055"
Y62,North West Commissioning Region,REP,Liverpool Women's NHS Foundation Trust,3,Non-obstetric Ultrasound,385,30,1,7.80%,191,92,41,10,7,14,12,8,3,2,2,1,1,1,,111,455,"1,236"
Y62,North West Commissioning Region,REP,Liverpool Women's NHS Foundation Trust,5,DEXA Scan,57,2,0,3.50%,23,27,1,4,0,0,2,0,0,0,0,0,0,0,,0,0,115
Y62,North West Commissioning Region,REP,Liverpool Women's NHS Foundation Trust,11,Urodynamics - Pressures & Flows,109,16,0,14.70%,17,26,19,8,10,13,13,0,2,1,0,0,0,0,,0,0,32
Y62,North West Commissioning Region,REP,Liverpool Women's NHS Foundation Trust,14,Cystoscopy,35,6,1,17.10%,5,9,8,2,2,3,4,1,0,0,0,0,0,1,,0,0,19
Y62,North West Commissioning Region,REP,Liverpool Women's NHS Foundation Trust,16,Total,586,54,2,9.20%,236,154,69,24,19,30,31,9,5,3,2,1,1,2,,111,455,"1,402"
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,1,Magnetic Resonance Imaging,66,18,0,27.30%,11,10,9,7,3,8,7,1,3,2,1,4,0,0,,0,0,54
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,2,Computed Tomography,37,12,1,32.40%,4,6,2,5,0,8,4,1,2,1,0,2,1,1,,0,0,20
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,3,Non-obstetric Ultrasound,36,13,1,36.10%,4,3,8,0,4,4,7,0,1,2,0,1,1,1,,0,0,47
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,5,DEXA Scan,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,12,Colonoscopy,11,0,0,0.00%,1,5,2,1,0,2,0,0,0,0,0,0,0,0,,0,0,10
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,13,Flexi Sigmoidoscopy,1,0,0,0.00%,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,15,Gastroscopy,9,1,1,11.10%,0,0,4,3,0,1,0,0,0,0,0,0,0,1,,0,0,5
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,16,Total,160,44,3,27.50%,20,24,25,17,7,23,18,2,6,5,1,7,2,3,,0,0,142
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,1,Magnetic Resonance Imaging,"5,702","2,146","1,250",37.60%,"1,119",753,668,532,235,249,169,152,115,126,114,138,82,"1,250",,410,743,"4,420"
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,2,Computed Tomography,"3,151",718,280,22.80%,861,490,468,355,134,125,64,83,57,56,52,63,63,280,,765,"4,984","4,135"
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,3,Non-obstetric Ultrasound,"9,553","2,023",9,21.20%,"1,750","1,488","1,298","1,182",755,"1,057",905,612,238,129,75,35,20,9,,624,"1,131","8,366"
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,4,Barium Enema,158,5,1,3.20%,56,48,24,14,6,5,2,0,0,1,0,1,0,1,,2,12,176
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,5,DEXA Scan,"1,294",319,10,24.70%,222,196,147,158,83,169,144,95,38,24,6,1,1,10,,67,17,902
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,6,Audiology - Audiology Assessments,932,67,0,7.20%,249,169,176,134,53,84,36,16,9,3,1,2,0,0,,71,0,371
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,7,Cardiology - Echocardiography,"4,671","1,818",166,38.90%,646,581,521,484,224,397,349,373,317,263,196,90,64,166,,617,574,"3,010"
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,672,28,3,4.20%,124,158,105,116,58,83,8,3,4,5,1,3,1,3,,3,6,407
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,"3,099","2,315","1,819",74.70%,190,136,258,96,45,59,29,79,63,103,60,83,79,"1,819",,4,20,587
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,11,Urodynamics - Pressures & Flows,190,121,77,63.70%,11,22,18,8,6,4,6,8,1,7,5,8,9,77,,19,4,156
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,12,Colonoscopy,703,98,13,13.90%,230,167,91,54,28,35,34,25,11,8,3,1,3,13,,183,16,878
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,13,Flexi Sigmoidoscopy,260,32,0,12.30%,87,45,29,36,11,20,11,5,6,4,2,4,0,0,,54,40,399
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,14,Cystoscopy,686,284,139,41.40%,114,86,65,59,35,43,26,28,23,19,15,21,13,139,,117,10,446
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,15,Gastroscopy,749,150,36,20.00%,207,123,98,80,35,56,32,34,16,9,8,8,7,36,,218,156,"1,157"
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,16,Total,"31,820","10,124","3,803",31.80%,"5,866","4,462","3,966","3,308","1,708","2,386","1,815","1,513",898,757,538,458,342,"3,803",,"3,154","7,713","25,410"
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,1,Magnetic Resonance Imaging,"1,695",6,0,0.40%,612,621,257,125,48,26,5,1,0,0,0,0,0,0,,99,135,"3,263"
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,2,Computed Tomography,"1,858",120,1,6.50%,558,484,288,174,97,137,69,26,15,6,3,0,0,1,,457,"2,041","5,622"
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,3,Non-obstetric Ultrasound,"3,358",77,0,2.30%,"1,287",968,414,321,134,157,36,17,12,9,3,0,0,0,,563,"1,160","7,028"
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,5,DEXA Scan,"1,778",907,151,51.00%,155,200,151,139,70,156,168,126,127,74,117,76,68,151,,17,0,708
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,6,Audiology - Audiology Assessments,739,61,0,8.30%,133,124,132,144,45,100,44,13,1,1,2,0,0,0,,127,0,602
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,7,Cardiology - Echocardiography,"1,205",63,4,5.20%,355,345,199,93,92,58,17,20,12,7,0,2,1,4,,959,179,971
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,339,46,0,13.60%,78,55,51,41,22,46,29,17,0,0,0,0,0,0,,3,0,230
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,39,1,0,2.60%,5,10,7,6,2,8,1,0,0,0,0,0,0,0,,8,0,38
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,256,4,0,1.60%,68,82,32,33,7,30,2,0,2,0,0,0,0,0,,60,45,80
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,12,Colonoscopy,775,131,2,16.90%,147,192,109,89,57,50,37,27,31,25,7,2,0,2,,75,3,552
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,13,Flexi Sigmoidoscopy,210,5,0,2.40%,74,69,32,20,5,5,2,1,1,1,0,0,0,0,,30,12,286
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,14,Cystoscopy,345,13,4,3.80%,97,91,52,35,34,23,1,1,3,0,3,1,0,4,,92,1,352
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,15,Gastroscopy,621,23,0,3.70%,196,158,91,71,41,41,10,9,1,2,0,0,1,0,,79,42,784
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,16,Total,"13,218","1,457",162,11.00%,"3,765","3,399","1,815","1,291",654,837,421,258,205,125,135,81,70,162,,"2,569","3,618","20,516"
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,673",201,1,12.00%,401,423,289,156,84,119,105,47,28,8,7,4,1,1,,47,249,"1,161"
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,2,Computed Tomography,946,29,0,3.10%,462,249,125,48,15,18,10,14,3,2,0,0,0,0,,325,889,919
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,834",323,4,11.40%,720,547,481,322,162,279,212,64,17,10,7,7,2,4,,137,99,"1,813"
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,4,Barium Enema,50,1,0,2.00%,14,14,8,4,6,3,1,0,0,0,0,0,0,0,,0,6,16
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,5,DEXA Scan,383,1,0,0.30%,98,79,74,69,59,3,0,0,1,0,0,0,0,0,,25,3,178
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,563,1,0,0.20%,309,132,33,77,5,6,1,0,0,0,0,0,0,0,,0,0,617
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"1,058",164,0,15.50%,109,191,173,171,108,142,121,27,9,5,0,2,0,0,,90,99,764
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,42,17,10,40.50%,0,9,4,8,2,2,1,1,2,0,2,1,0,10,,0,0,18
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,12,Colonoscopy,578,187,11,32.40%,138,85,48,45,33,42,51,43,28,20,10,11,13,11,,57,2,302
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,241,38,4,15.80%,58,55,33,26,18,13,8,11,7,2,5,1,0,4,,20,3,122
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,14,Cystoscopy,231,60,9,26.00%,38,29,36,19,23,26,13,16,7,11,4,0,0,9,,0,3,186
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,15,Gastroscopy,456,38,2,8.30%,133,92,83,55,26,29,11,10,5,4,2,4,0,2,,35,13,397
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,16,Total,"9,055","1,060",41,11.70%,"2,480","1,905","1,387","1,000",541,682,534,233,107,62,37,30,16,41,,736,"1,366","6,493"
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,1,Magnetic Resonance Imaging,"5,552",81,19,1.50%,"1,374","1,432","1,146",796,335,388,23,11,9,10,5,2,2,19,,609,206,"6,730"
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,2,Computed Tomography,"1,837",58,6,3.20%,684,544,306,132,40,73,11,6,5,10,13,2,5,6,,327,"2,869","7,902"
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,301",313,9,9.50%,731,823,593,426,184,231,104,94,54,31,16,2,3,9,,78,858,"4,551"
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,4,Barium Enema,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,5,DEXA Scan,600,15,0,2.50%,87,156,120,113,40,69,15,0,0,0,0,0,0,0,,18,0,636
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,6,Audiology - Audiology Assessments,"1,664",379,19,22.80%,289,289,262,208,100,137,113,101,60,25,30,14,17,19,,434,1,973
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,7,Cardiology - Echocardiography,"2,898","1,225",217,42.30%,359,326,303,278,153,254,230,216,159,145,129,60,69,217,,58,62,"1,664"
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,8,Cardiology - Electrophysiology,109,50,8,45.90%,5,15,4,14,6,15,9,6,9,5,7,5,1,8,,0,0,0
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,461,35,0,7.60%,89,99,89,64,27,58,14,16,1,2,2,0,0,0,,0,2,289
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,682,251,6,36.80%,61,66,90,91,46,77,46,56,21,48,66,4,4,6,,0,0,212
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,11,Urodynamics - Pressures & Flows,128,72,41,56.30%,9,15,10,18,1,3,11,2,6,2,1,7,2,41,,2,0,10
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,12,Colonoscopy,862,105,14,12.20%,164,218,186,101,38,50,26,15,18,7,11,8,6,14,,55,5,686
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,13,Flexi Sigmoidoscopy,202,31,3,15.30%,31,52,41,20,13,14,10,3,1,3,8,2,1,3,,19,22,244
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,14,Cystoscopy,56,7,1,12.50%,14,15,2,13,0,5,3,0,0,1,1,0,1,1,,2,21,64
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,15,Gastroscopy,760,104,11,13.70%,177,188,135,62,45,49,34,16,22,8,8,3,2,11,,76,100,837
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,16,Total,"19,112","2,726",354,14.30%,"4,074","4,238","3,287","2,336","1,028","1,423",649,542,365,297,297,109,113,354,,"1,678","4,146","24,799"
Y62,North West Commissioning Region,NT210,"Nuffield Health, The Grosvenor Hospital, Chester",1,Magnetic Resonance Imaging,18,2,0,11.10%,9,3,2,1,1,0,0,0,0,1,1,0,0,0,,0,0,39
Y62,North West Commissioning Region,NT210,"Nuffield Health, The Grosvenor Hospital, Chester",2,Computed Tomography,5,0,0,0.00%,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y62,North West Commissioning Region,NT210,"Nuffield Health, The Grosvenor Hospital, Chester",3,Non-obstetric Ultrasound,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y62,North West Commissioning Region,NT210,"Nuffield Health, The Grosvenor Hospital, Chester",16,Total,23,2,0,8.70%,13,4,2,1,1,0,0,0,0,1,1,0,0,0,,0,0,49
Y62,North West Commissioning Region,NVC12,Oaklands Hospital,1,Magnetic Resonance Imaging,159,75,10,47.20%,5,10,4,25,13,27,18,17,14,7,4,3,2,10,,1,0,274
Y62,North West Commissioning Region,NVC12,Oaklands Hospital,2,Computed Tomography,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y62,North West Commissioning Region,NVC12,Oaklands Hospital,3,Non-obstetric Ultrasound,233,52,4,22.30%,19,61,49,29,11,12,8,11,20,3,0,3,3,4,,8,0,369
Y62,North West Commissioning Region,NVC12,Oaklands Hospital,5,DEXA Scan,31,13,1,41.90%,17,0,0,1,0,0,2,0,0,6,1,2,1,1,,0,0,271
Y62,North West Commissioning Region,NVC12,Oaklands Hospital,9,Neurophysiology - Peripheral Neurophysiology,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,14
Y62,North West Commissioning Region,NVC12,Oaklands Hospital,12,Colonoscopy,57,13,2,22.80%,13,12,10,3,1,5,1,2,2,3,0,0,3,2,,0,0,7
Y62,North West Commissioning Region,NVC12,Oaklands Hospital,13,Flexi Sigmoidoscopy,90,41,2,45.60%,20,8,8,3,2,8,7,3,12,5,1,6,5,2,,0,0,1
Y62,North West Commissioning Region,NVC12,Oaklands Hospital,14,Cystoscopy,11,3,0,27.30%,4,0,2,1,0,1,2,0,0,0,1,0,0,0,,0,0,0
Y62,North West Commissioning Region,NVC12,Oaklands Hospital,15,Gastroscopy,128,63,3,49.20%,18,22,7,3,3,12,18,18,12,4,1,1,6,3,,0,0,6
Y62,North West Commissioning Region,NVC12,Oaklands Hospital,16,Total,709,260,22,36.70%,96,113,80,65,30,65,56,51,60,28,8,15,20,22,,9,0,953
Y62,North West Commissioning Region,DXV,Omnes Healthcare Ltd,1,Magnetic Resonance Imaging,132,99,25,75.00%,0,8,4,7,4,10,21,8,15,8,10,9,3,25,,302,0,0
Y62,North West Commissioning Region,DXV,Omnes Healthcare Ltd,2,Computed Tomography,28,15,4,53.60%,0,3,2,3,1,4,1,2,1,1,2,3,1,4,,81,0,0
Y62,North West Commissioning Region,DXV,Omnes Healthcare Ltd,3,Non-obstetric Ultrasound,5,5,0,100.00%,0,0,0,0,0,0,1,0,1,0,2,0,1,0,,5,0,0
Y62,North West Commissioning Region,DXV,Omnes Healthcare Ltd,4,Barium Enema,5,3,1,60.00%,0,1,0,0,0,1,0,0,1,0,1,0,0,1,,3,0,0
Y62,North West Commissioning Region,DXV,Omnes Healthcare Ltd,6,Audiology - Audiology Assessments,166,93,51,56.00%,0,19,14,7,16,17,7,7,11,7,4,3,3,51,,55,0,0
Y62,North West Commissioning Region,DXV,Omnes Healthcare Ltd,10,Respiratory physiology - Sleep Studies,10,9,6,90.00%,0,0,1,0,0,0,1,0,0,1,0,1,0,6,,1,0,0
Y62,North West Commissioning Region,DXV,Omnes Healthcare Ltd,16,Total,346,224,87,64.70%,0,31,21,17,21,32,31,17,29,17,19,16,8,87,,447,0,0
Y62,North West Commissioning Region,NV6,PDS Medical Ltd,3,Non-obstetric Ultrasound,56,0,0,0.00%,51,0,0,3,2,0,0,0,0,0,0,0,0,0,,633,0,0
Y62,North West Commissioning Region,NV6,PDS Medical Ltd,7,Cardiology - Echocardiography,204,6,0,2.90%,46,33,29,46,33,11,6,0,0,0,0,0,0,0,,881,0,0
Y62,North West Commissioning Region,NV6,PDS Medical Ltd,16,Total,260,6,0,2.30%,97,33,29,49,35,11,6,0,0,0,0,0,0,0,,"1,514",0,0
Y62,North West Commissioning Region,NVC16,Renacres Hospital,1,Magnetic Resonance Imaging,40,3,0,7.50%,3,5,9,12,0,8,2,1,0,0,0,0,0,0,,0,0,253
Y62,North West Commissioning Region,NVC16,Renacres Hospital,2,Computed Tomography,12,1,0,8.30%,1,4,2,3,0,1,0,0,1,0,0,0,0,0,,0,0,42
Y62,North West Commissioning Region,NVC16,Renacres Hospital,3,Non-obstetric Ultrasound,76,19,1,25.00%,2,0,22,14,5,14,6,2,4,4,1,1,0,1,,1,0,150
Y62,North West Commissioning Region,NVC16,Renacres Hospital,12,Colonoscopy,83,14,2,16.90%,6,14,23,7,14,5,3,4,4,1,0,0,0,2,,0,0,5
Y62,North West Commissioning Region,NVC16,Renacres Hospital,13,Flexi Sigmoidoscopy,27,9,3,33.30%,3,3,3,3,4,2,3,3,0,0,0,0,0,3,,0,0,3
