Regional Team Code,Regional Team Name,Provider Code,Provider Name,Diagnostic ID,Diagnostic Test Name, Total Waiting List , Number waiting 6+ Weeks , Number waiting 13+ Weeks , Percentage waiting 6+ weeks , 0 <01 weeks , 01 <02 weeks , 02 <03 weeks , 03 <04 weeks , 04 <05 weeks , 05 <06 weeks , 06 <07 weeks , 07 <08 weeks , 08 <09 weeks , 09 <10 weeks , 10 <11 weeks , 11 <12 weeks , 12 <13 weeks , 13+ weeks ,, Planned tests / procedures , Unscheduled tests / procedures , Waiting list tests / procedures (excluding planned) 
Y62,North West Commissioning Region,NVG01,Fairfield Hospital,1,Magnetic Resonance Imaging,48,0,0,0.00%,26,8,5,4,5,0,0,0,0,0,0,0,0,0,,0,0,87
Y62,North West Commissioning Region,NVG01,Fairfield Hospital,3,Non-obstetric Ultrasound,26,0,0,0.00%,6,7,6,3,4,0,0,0,0,0,0,0,0,0,,0,0,39
Y62,North West Commissioning Region,NVG01,Fairfield Hospital,6,Audiology - Audiology Assessments,10,0,0,0.00%,5,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y62,North West Commissioning Region,NVG01,Fairfield Hospital,11,Urodynamics - Pressures & Flows,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5
Y62,North West Commissioning Region,NVG01,Fairfield Hospital,12,Colonoscopy,30,1,0,3.30%,6,2,9,6,4,2,0,0,0,0,1,0,0,0,,0,0,16
Y62,North West Commissioning Region,NVG01,Fairfield Hospital,13,Flexi Sigmoidoscopy,4,0,0,0.00%,1,1,0,1,1,0,0,0,0,0,0,0,0,0,,0,0,6
Y62,North West Commissioning Region,NVG01,Fairfield Hospital,14,Cystoscopy,11,1,0,9.10%,2,1,2,0,0,5,0,0,1,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,NVG01,Fairfield Hospital,15,Gastroscopy,24,0,0,0.00%,8,0,2,6,5,3,0,0,0,0,0,0,0,0,,0,0,16
Y62,North West Commissioning Region,NVG01,Fairfield Hospital,16,Total,153,2,0,1.30%,54,24,24,20,19,10,0,0,1,0,1,0,0,0,,0,0,184
Y62,North West Commissioning Region,NVC07,Fulwood Hall Hospital,1,Magnetic Resonance Imaging,398,43,33,10.80%,101,109,47,53,25,20,2,3,2,0,1,1,1,33,,1,0,248
Y62,North West Commissioning Region,NVC07,Fulwood Hall Hospital,2,Computed Tomography,35,10,9,28.60%,12,3,3,4,0,3,0,0,1,0,0,0,0,9,,0,0,57
Y62,North West Commissioning Region,NVC07,Fulwood Hall Hospital,3,Non-obstetric Ultrasound,252,36,16,14.30%,35,67,31,56,24,3,11,1,2,0,0,0,6,16,,4,0,87
Y62,North West Commissioning Region,NVC07,Fulwood Hall Hospital,5,DEXA Scan,3,1,1,33.30%,2,0,0,0,0,0,0,0,0,0,0,0,0,1,,1,0,0
Y62,North West Commissioning Region,NVC07,Fulwood Hall Hospital,9,Neurophysiology - Peripheral Neurophysiology,13,6,2,46.20%,1,2,0,4,0,0,1,2,0,0,1,0,0,2,,0,0,4
Y62,North West Commissioning Region,NVC07,Fulwood Hall Hospital,11,Urodynamics - Pressures & Flows,2,2,2,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,0,0,0
Y62,North West Commissioning Region,NVC07,Fulwood Hall Hospital,12,Colonoscopy,11,4,1,36.40%,0,2,0,2,1,2,1,0,1,1,0,0,0,1,,0,0,6
Y62,North West Commissioning Region,NVC07,Fulwood Hall Hospital,13,Flexi Sigmoidoscopy,18,7,0,38.90%,0,3,5,0,0,3,3,0,2,1,0,0,1,0,,0,0,9
Y62,North West Commissioning Region,NVC07,Fulwood Hall Hospital,14,Cystoscopy,91,60,20,65.90%,3,2,13,3,7,3,7,7,9,0,6,8,3,20,,0,0,30
Y62,North West Commissioning Region,NVC07,Fulwood Hall Hospital,15,Gastroscopy,4,1,1,25.00%,0,0,1,1,1,0,0,0,0,0,0,0,0,1,,0,0,1
Y62,North West Commissioning Region,NVC07,Fulwood Hall Hospital,16,Total,827,170,85,20.60%,154,188,100,123,58,34,25,13,17,2,8,9,11,85,,6,0,442
Y62,North West Commissioning Region,DG701,Harmonic Medical Sonography Limited,3,Non-obstetric Ultrasound,534,0,0,0.00%,259,207,52,7,9,0,0,0,0,0,0,0,0,0,,534,0,0
Y62,North West Commissioning Region,DG701,Harmonic Medical Sonography Limited,16,Total,534,0,0,0.00%,259,207,52,7,9,0,0,0,0,0,0,0,0,0,,534,0,0
Y62,North West Commissioning Region,NT420,Highfield Hospital,1,Magnetic Resonance Imaging,34,0,0,0.00%,16,16,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,149
Y62,North West Commissioning Region,NT420,Highfield Hospital,2,Computed Tomography,10,0,0,0.00%,1,8,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,51
Y62,North West Commissioning Region,NT420,Highfield Hospital,3,Non-obstetric Ultrasound,32,0,0,0.00%,12,13,6,1,0,0,0,0,0,0,0,0,0,0,,0,0,15
Y62,North West Commissioning Region,NT420,Highfield Hospital,12,Colonoscopy,3,0,0,0.00%,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Y62,North West Commissioning Region,NT420,Highfield Hospital,13,Flexi Sigmoidoscopy,4,1,0,25.00%,1,1,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,NT420,Highfield Hospital,14,Cystoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,NT420,Highfield Hospital,15,Gastroscopy,7,0,0,0.00%,3,1,3,0,0,0,0,0,0,0,0,0,0,0,,0,0,21
Y62,North West Commissioning Region,NT420,Highfield Hospital,16,Total,90,1,0,1.10%,34,40,14,1,0,0,1,0,0,0,0,0,0,0,,0,0,257
Y62,North West Commissioning Region,RW5,Lancashire & South Cumbria NHS Foundation Trust,1,Magnetic Resonance Imaging,268,77,14,28.70%,16,28,31,42,32,42,18,20,10,0,8,7,0,14,,0,0,112
Y62,North West Commissioning Region,RW5,Lancashire & South Cumbria NHS Foundation Trust,3,Non-obstetric Ultrasound,40,9,0,22.50%,9,9,7,3,0,3,3,1,3,0,1,1,0,0,,0,0,64
Y62,North West Commissioning Region,RW5,Lancashire & South Cumbria NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,6,0,0,0.00%,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,17
Y62,North West Commissioning Region,RW5,Lancashire & South Cumbria NHS Foundation Trust,16,Total,314,86,14,27.40%,29,38,39,45,32,45,21,21,13,0,9,8,0,14,,0,0,193
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,944",296,23,15.20%,435,257,275,224,269,188,88,54,44,10,37,31,9,23,,113,528,"1,967"
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,2,Computed Tomography,"1,592",172,85,10.80%,420,266,290,220,136,88,47,9,8,1,4,6,12,85,,117,"2,152","1,505"
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"5,055",946,262,18.70%,"1,022",656,691,701,626,413,298,167,45,17,58,45,54,262,,280,992,"5,766"
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,4,Barium Enema,48,0,0,0.00%,15,9,8,11,4,1,0,0,0,0,0,0,0,0,,1,11,42
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,5,DEXA Scan,439,71,0,16.20%,60,64,77,67,55,45,49,21,1,0,0,0,0,0,,6,27,328
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,804,406,194,50.50%,63,78,84,66,48,59,43,36,18,10,19,32,54,194,,0,0,573
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"3,785","2,647","1,762",69.90%,191,214,188,204,167,174,145,145,100,76,133,138,148,"1,762",,0,111,"2,011"
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,311,48,1,15.40%,30,47,41,54,48,43,32,10,2,3,0,0,0,1,,0,0,243
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,428,285,216,66.60%,19,12,56,13,11,32,6,8,2,1,11,32,9,216,,0,0,121
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,141,111,92,78.70%,3,4,4,6,4,9,1,4,3,3,3,4,1,92,,0,0,7
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,12,Colonoscopy,"1,279","1,014",834,79.30%,105,39,31,26,48,16,20,11,49,10,23,11,56,834,,34,0,153
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,638,521,419,81.70%,32,18,17,9,21,20,11,13,20,7,19,16,16,419,,9,1,39
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,14,Cystoscopy,482,324,219,67.20%,29,25,26,32,25,21,14,16,28,3,20,12,12,219,,34,3,175
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,15,Gastroscopy,934,721,620,77.20%,55,33,22,29,45,29,23,8,17,8,9,15,21,620,,23,16,99
Y62,North West Commissioning Region,RXN,Lancashire Teaching Hospitals NHS Foundation Trust,16,Total,"17,880","7,562","4,727",42.30%,"2,479","1,722","1,810","1,662","1,507","1,138",777,502,337,149,336,342,392,"4,727",,617,"3,841","13,029"
Y62,North West Commissioning Region,D6H2T,"Lancaster House Consulting, Community Healthcare & Diagnostics",2,Computed Tomography,16,0,0,0.00%,0,0,3,2,3,8,0,0,0,0,0,0,0,0,,12,0,4
Y62,North West Commissioning Region,D6H2T,"Lancaster House Consulting, Community Healthcare & Diagnostics",14,Cystoscopy,52,11,0,21.20%,0,3,8,6,8,16,11,0,0,0,0,0,0,0,,54,0,2
Y62,North West Commissioning Region,D6H2T,"Lancaster House Consulting, Community Healthcare & Diagnostics",16,Total,68,11,0,16.20%,0,3,11,8,11,24,11,0,0,0,0,0,0,0,,66,0,6
Y62,North West Commissioning Region,NT449,Lancaster Private Hospital,1,Magnetic Resonance Imaging,2,0,0,0.00%,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,NT449,Lancaster Private Hospital,3,Non-obstetric Ultrasound,1,0,0,0.00%,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10
Y62,North West Commissioning Region,NT449,Lancaster Private Hospital,16,Total,3,0,0,0.00%,0,3,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,11
Y62,North West Commissioning Region,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,1,Magnetic Resonance Imaging,933,94,0,10.10%,240,163,131,111,90,104,55,23,5,10,1,0,0,0,,91,1,473
Y62,North West Commissioning Region,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,2,Computed Tomography,885,0,0,0.00%,312,205,142,98,105,23,0,0,0,0,0,0,0,0,,340,169,537
Y62,North West Commissioning Region,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,3,Non-obstetric Ultrasound,11,0,0,0.00%,9,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,41,45
Y62,North West Commissioning Region,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,7,Cardiology - Echocardiography,887,5,0,0.60%,222,148,133,140,132,107,2,1,0,1,0,0,1,0,,0,0,747
Y62,North West Commissioning Region,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,259,5,0,1.90%,64,50,44,37,34,25,1,3,1,0,0,0,0,0,,0,0,318
Y62,North West Commissioning Region,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,16,Total,"2,975",104,0,3.50%,847,568,450,386,361,259,58,27,6,11,1,0,1,0,,431,211,"2,120"
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"1,773",4,0,0.20%,877,369,281,130,87,25,2,1,0,1,0,0,0,0,,331,694,"1,644"
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,2,Computed Tomography,"1,527",0,0,0.00%,988,302,153,64,18,2,0,0,0,0,0,0,0,0,,431,"4,422","2,246"
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,883",1,0,0.00%,"2,629",636,344,181,88,4,0,0,0,1,0,0,0,0,,698,"1,225","4,129"
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,5,DEXA Scan,784,0,0,0.00%,380,201,153,33,17,0,0,0,0,0,0,0,0,0,,156,4,618
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,163,2,0,1.20%,56,40,38,19,6,2,0,1,0,1,0,0,0,0,,204,6,358
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,"3,473",803,0,23.10%,735,331,458,437,366,343,236,221,141,85,98,22,0,0,,0,0,"1,958"
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,479,2,1,0.40%,93,41,91,118,104,30,1,0,0,0,0,0,0,1,,0,0,268
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,72,12,2,16.70%,13,8,14,11,5,9,1,1,0,2,5,0,1,2,,0,0,141
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,12,Colonoscopy,364,34,0,9.30%,87,81,66,27,43,26,23,11,0,0,0,0,0,0,,238,1,316
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,226,13,0,5.80%,47,54,39,34,22,17,7,4,1,0,1,0,0,0,,136,15,169
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,14,Cystoscopy,158,1,0,0.60%,35,61,20,25,14,2,0,0,0,0,0,0,1,0,,83,0,275
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,15,Gastroscopy,523,12,0,2.30%,186,141,73,57,26,28,6,0,3,1,1,1,0,0,,518,69,644
Y62,North West Commissioning Region,REM,Liverpool University Hospitals NHS Foundation Trust,16,Total,"13,425",884,3,6.60%,"6,126","2,265","1,730","1,136",796,488,276,239,145,91,105,23,2,3,,"2,795","6,436","12,766"
Y62,North West Commissioning Region,REP,Liverpool Women's NHS Foundation Trust,3,Non-obstetric Ultrasound,481,22,5,4.60%,195,75,148,29,1,11,2,3,2,1,4,2,3,5,,216,566,965
Y62,North West Commissioning Region,REP,Liverpool Women's NHS Foundation Trust,5,DEXA Scan,37,0,0,0.00%,13,16,2,2,1,3,0,0,0,0,0,0,0,0,,0,1,88
Y62,North West Commissioning Region,REP,Liverpool Women's NHS Foundation Trust,11,Urodynamics - Pressures & Flows,56,7,2,12.50%,6,13,17,4,4,5,2,1,1,1,0,0,0,2,,0,0,54
Y62,North West Commissioning Region,REP,Liverpool Women's NHS Foundation Trust,14,Cystoscopy,19,1,0,5.30%,4,2,10,1,1,0,1,0,0,0,0,0,0,0,,0,0,23
Y62,North West Commissioning Region,REP,Liverpool Women's NHS Foundation Trust,16,Total,593,30,7,5.10%,218,106,177,36,7,19,5,4,3,2,4,2,3,7,,216,567,"1,130"
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,1,Magnetic Resonance Imaging,14,2,0,14.30%,1,3,2,2,3,1,2,0,0,0,0,0,0,0,,0,0,22
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,2,Computed Tomography,8,1,0,12.50%,3,1,1,1,1,0,1,0,0,0,0,0,0,0,,0,0,4
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,3,Non-obstetric Ultrasound,14,0,0,0.00%,2,4,1,2,2,3,0,0,0,0,0,0,0,0,,0,0,5
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,5,DEXA Scan,1,0,0,0.00%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,6,Audiology - Audiology Assessments,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,9,Neurophysiology - Peripheral Neurophysiology,7,0,0,0.00%,0,3,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,12,Colonoscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,13,Flexi Sigmoidoscopy,1,0,0,0.00%,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,15,Gastroscopy,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7
Y62,North West Commissioning Region,NN5,Manchester Surgical Services Ltd,16,Total,45,3,0,6.70%,7,11,5,5,10,4,3,0,0,0,0,0,0,0,,0,0,47
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,1,Magnetic Resonance Imaging,"7,627","1,932","1,025",25.30%,"1,396",995,"1,087",878,721,618,269,257,125,28,82,72,74,"1,025",,424,759,"4,277"
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,2,Computed Tomography,"4,473",625,328,14.00%,"1,157",711,661,572,420,327,72,53,29,12,42,34,55,328,,900,"4,833","4,104"
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,3,Non-obstetric Ultrasound,"8,040",227,1,2.80%,"1,912","1,511","1,416","1,248","1,089",637,126,74,14,5,6,1,0,1,,708,"1,201","9,264"
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,4,Barium Enema,193,2,0,1.00%,83,35,30,28,12,3,1,0,0,0,1,0,0,0,,3,11,163
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,5,DEXA Scan,701,2,0,0.30%,237,167,142,108,42,3,0,2,0,0,0,0,0,0,,94,18,722
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,6,Audiology - Audiology Assessments,"1,004",143,28,14.20%,201,201,167,123,98,71,46,28,14,5,10,7,5,28,,26,0,357
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,7,Cardiology - Echocardiography,"3,041",354,50,11.60%,768,511,543,443,269,153,87,60,32,23,43,34,25,50,,749,447,"2,597"
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,8,Cardiology - Electrophysiology,1,1,1,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,1
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,9,Neurophysiology - Peripheral Neurophysiology,555,14,2,2.50%,126,96,106,99,54,60,4,2,2,0,0,2,2,2,,15,8,434
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,10,Respiratory physiology - Sleep Studies,"1,244",468,112,37.60%,124,139,136,167,101,109,106,60,27,30,70,43,20,112,,7,0,425
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,11,Urodynamics - Pressures & Flows,279,158,76,56.60%,33,16,19,18,13,22,20,16,5,7,16,7,11,76,,8,0,125
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,12,Colonoscopy,668,34,8,5.10%,238,143,98,72,55,28,8,4,6,0,4,4,0,8,,177,5,942
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,13,Flexi Sigmoidoscopy,155,9,6,5.80%,53,20,31,24,12,6,1,1,1,0,0,0,0,6,,66,52,362
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,14,Cystoscopy,633,126,50,19.90%,144,111,84,74,54,40,20,16,7,1,10,13,9,50,,106,10,460
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,15,Gastroscopy,591,56,14,9.50%,269,89,81,37,33,26,8,12,3,3,9,5,2,14,,173,164,"1,225"
Y62,North West Commissioning Region,R0A,Manchester University NHS Foundation Trust,16,Total,"29,205","4,151","1,701",14.20%,"6,741","4,745","4,601","3,891","2,973","2,103",768,585,265,114,293,222,203,"1,701",,"3,456","7,508","25,458"
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,1,Magnetic Resonance Imaging,"1,648",19,0,1.20%,627,459,221,128,117,77,15,2,1,1,0,0,0,0,,112,152,"3,443"
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,2,Computed Tomography,"1,465",91,0,6.20%,600,400,181,120,42,31,16,34,21,14,4,0,2,0,,444,"1,903","5,201"
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,3,Non-obstetric Ultrasound,"5,987",45,0,0.80%,"1,418","1,214","1,142","1,004",716,448,39,4,2,0,0,0,0,0,,522,"1,030","6,381"
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,5,DEXA Scan,628,4,0,0.60%,143,132,160,116,58,15,3,1,0,0,0,0,0,0,,19,0,432
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,6,Audiology - Audiology Assessments,489,36,14,7.40%,91,120,103,99,29,11,11,5,2,1,1,1,1,14,,121,0,569
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,7,Cardiology - Echocardiography,"1,242",97,23,7.80%,433,291,221,115,38,47,16,15,2,7,11,11,12,23,,870,126,993
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,9,Neurophysiology - Peripheral Neurophysiology,164,0,0,0.00%,60,59,39,5,1,0,0,0,0,0,0,0,0,0,,4,0,217
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,10,Respiratory physiology - Sleep Studies,51,0,0,0.00%,12,11,11,11,3,3,0,0,0,0,0,0,0,0,,4,0,35
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,11,Urodynamics - Pressures & Flows,282,13,0,4.60%,82,82,60,23,12,10,4,1,0,4,0,1,3,0,,49,0,104
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,12,Colonoscopy,416,11,1,2.60%,128,83,112,48,21,13,5,4,0,0,0,1,0,1,,71,1,396
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,13,Flexi Sigmoidoscopy,250,5,1,2.00%,50,40,55,38,31,31,1,1,1,0,0,1,0,1,,19,2,140
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,14,Cystoscopy,336,10,3,3.00%,102,88,72,36,17,11,2,1,0,0,1,2,1,3,,89,1,304
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,15,Gastroscopy,658,7,1,1.10%,191,137,145,108,45,25,3,1,0,0,1,1,0,1,,99,11,669
Y62,North West Commissioning Region,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,16,Total,"13,616",338,43,2.50%,"3,937","3,116","2,522","1,851","1,130",722,115,69,29,27,18,18,19,43,,"2,423","3,226","18,884"
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,1,Magnetic Resonance Imaging,"2,059",14,0,0.70%,545,421,391,283,236,169,8,3,0,0,1,1,1,0,,64,449,"1,380"
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,2,Computed Tomography,758,36,0,4.70%,448,154,61,19,23,17,9,13,7,7,0,0,0,0,,401,"1,542","1,168"
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,3,Non-obstetric Ultrasound,"2,522",46,17,1.80%,629,524,584,450,187,102,13,5,2,2,4,2,1,17,,200,207,"2,329"
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,4,Barium Enema,15,0,0,0.00%,4,4,4,2,1,0,0,0,0,0,0,0,0,0,,0,8,16
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,5,DEXA Scan,326,2,0,0.60%,98,80,88,45,7,6,0,0,2,0,0,0,0,0,,7,4,187
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,6,Audiology - Audiology Assessments,353,2,0,0.60%,107,144,85,13,1,1,0,1,0,0,0,0,1,0,,0,0,453
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,7,Cardiology - Echocardiography,972,87,0,9.00%,55,131,222,167,185,125,43,43,1,0,0,0,0,0,,94,106,500
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,11,Urodynamics - Pressures & Flows,26,8,2,30.80%,5,5,3,5,0,0,1,1,0,1,1,1,1,2,,0,0,11
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,12,Colonoscopy,276,29,13,10.50%,97,63,55,14,9,9,9,2,2,2,0,0,1,13,,69,2,300
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,13,Flexi Sigmoidoscopy,150,15,7,10.00%,67,23,25,16,4,0,4,1,2,0,0,1,0,7,,18,5,157
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,14,Cystoscopy,72,1,0,1.40%,12,26,17,13,2,1,1,0,0,0,0,0,0,0,,1,6,169
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,15,Gastroscopy,305,30,9,9.80%,109,50,54,35,17,10,7,5,3,1,2,1,2,9,,23,5,386
Y62,North West Commissioning Region,RBT,Mid Cheshire Hospitals NHS Foundation Trust,16,Total,"7,834",270,48,3.40%,"2,176","1,625","1,589","1,062",672,440,95,74,19,13,8,6,7,48,,877,"2,334","7,056"
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,1,Magnetic Resonance Imaging,"6,352",319,9,5.00%,"1,176",701,"1,256","1,174",949,777,127,165,3,3,8,2,2,9,,744,151,"6,454"
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,2,Computed Tomography,"2,314",100,6,4.30%,482,215,668,463,264,122,17,12,34,0,13,14,4,6,,420,"2,946","7,236"
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,3,Non-obstetric Ultrasound,"3,129",209,1,6.70%,497,263,638,657,468,397,67,64,37,17,14,4,5,1,,103,796,"4,926"
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,4,Barium Enema,0,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,5,DEXA Scan,619,4,0,0.60%,58,43,108,148,172,86,3,1,0,0,0,0,0,0,,23,1,572
Y62,North West Commissioning Region,RM3,Northern Care Alliance NHS Foundation Trust,6,Audiology - Audiology Assessments,"1,282",66,3,5.10%,263,273,228,218,135,99,29,20,6,0,5,3,0,3,,384,0,868
